label,ch0_norm,ch1_norm,ch2_norm,ch3_norm,ch4_norm,qw,qx,qy,qz
H,0.9328,0.0000,0.2490,0.7628,0.4016,0.4986,-0.4902,-0.5456,0.4620
H,0.7985,0.0000,0.1950,0.7564,0.4016,0.4976,-0.4902,-0.5459,0.4628
H,0.8433,0.0000,0.1784,0.7083,0.3386,0.4971,-0.4899,-0.5459,0.4636
H,0.8433,0.0000,0.2324,0.7051,0.3150,0.4972,-0.4902,-0.5455,0.4636
H,0.9925,0.0000,0.1826,0.7724,0.3701,0.4970,-0.4912,-0.5455,0.4627
H,1.0000,0.0000,0.2490,0.7212,0.4646,0.4961,-0.4912,-0.5458,0.4633
H,0.9478,0.0000,0.2324,0.7500,0.3858,0.4955,-0.4907,-0.5461,0.4642
H,0.9254,0.0000,0.2407,0.7564,0.3307,0.4952,-0.4911,-0.5461,0.4641
H,0.9179,0.0000,0.1701,0.7308,0.4331,0.4944,-0.4922,-0.5466,0.4632
H,0.9104,0.0000,0.2946,0.7564,0.4961,0.4925,-0.4930,-0.5477,0.4631
H,0.9552,0.0000,0.2656,0.7308,0.3543,0.4901,-0.4929,-0.5490,0.4642
H,1.0000,0.0000,0.1992,0.7244,0.3543,0.4873,-0.4926,-0.5502,0.4659
H,0.8881,0.0000,0.2075,0.7244,0.3858,0.4863,-0.4930,-0.5504,0.4664
H,0.9179,0.0000,0.2324,0.7147,0.3858,0.4859,-0.4935,-0.5504,0.4663
H,0.9776,0.0000,0.3071,0.7436,0.4331,0.4857,-0.4940,-0.5504,0.4660
H,0.7761,0.0000,0.1867,0.6891,0.2992,0.4860,-0.4938,-0.5505,0.4658
H,0.9403,0.0000,0.2697,0.7083,0.3780,0.4865,-0.4938,-0.5505,0.4653
H,1.0000,0.0000,0.2407,0.7756,0.3543,0.4869,-0.4938,-0.5505,0.4647
H,0.7985,0.0000,0.2282,0.7724,0.3701,0.4863,-0.4932,-0.5510,0.4653
H,1.0000,0.0000,0.1909,0.7596,0.4252,0.4858,-0.4919,-0.5515,0.4667
H,0.8433,0.0000,0.2905,0.7404,0.2992,0.4855,-0.4913,-0.5518,0.4673
H,0.9627,0.0000,0.1577,0.7756,0.4016,0.4860,-0.4916,-0.5519,0.4664
H,0.9104,0.0000,0.1909,0.7179,0.4016,0.4863,-0.4924,-0.5515,0.4656
H,0.9104,0.0000,0.2905,0.7532,0.3543,0.4860,-0.4928,-0.5513,0.4659
H,1.0000,0.0000,0.2822,0.8205,0.5354,0.4897,-0.4646,-0.5549,0.4863
H,1.0000,0.0000,0.3195,0.9135,0.5197,0.4897,-0.4653,-0.5550,0.4854
H,1.0000,0.0000,0.3568,0.8622,0.5039,0.4891,-0.4646,-0.5555,0.4861
H,1.0000,0.0000,0.3278,0.8494,0.5512,0.4890,-0.4639,-0.5557,0.4867
H,1.0000,0.0000,0.2282,0.8173,0.4567,0.4894,-0.4640,-0.5555,0.4864
H,1.0000,0.0000,0.3154,0.8718,0.4409,0.4896,-0.4645,-0.5555,0.4857
H,1.0000,0.0000,0.3195,0.8301,0.5118,0.4893,-0.4645,-0.5558,0.4857
H,1.0000,0.0000,0.3195,0.9038,0.4961,0.4889,-0.4641,-0.5562,0.4861
H,1.0000,0.0000,0.3154,0.8654,0.5039,0.4888,-0.4640,-0.5562,0.4862
H,0.9776,0.0000,0.2780,0.8301,0.4252,0.4894,-0.4646,-0.5558,0.4856
H,1.0000,0.0000,0.3154,0.8686,0.4961,0.4891,-0.4650,-0.5559,0.4854
H,1.0000,0.0000,0.2199,0.8558,0.4882,0.4886,-0.4645,-0.5563,0.4858
H,1.0000,0.0000,0.2656,0.8301,0.4567,0.4885,-0.4641,-0.5566,0.4861
H,1.0000,0.0000,0.3942,0.9038,0.5354,0.4890,-0.4642,-0.5565,0.4855
H,1.0000,0.0000,0.2905,0.8205,0.4961,0.4894,-0.4648,-0.5564,0.4847
H,1.0000,0.0000,0.2739,0.8782,0.5039,0.4892,-0.4652,-0.5563,0.4845
H,1.0000,0.0000,0.3195,0.8333,0.4488,0.4890,-0.4645,-0.5562,0.4855
H,1.0000,0.0000,0.3361,0.8494,0.5591,0.4893,-0.4647,-0.5562,0.4850
H,1.0000,0.0000,0.2905,0.8045,0.4488,0.4898,-0.4651,-0.5560,0.4844
H,1.0000,0.0000,0.2780,0.8141,0.4803,0.4899,-0.4653,-0.5558,0.4844
H,1.0000,0.0000,0.2739,0.8141,0.5276,0.4896,-0.4647,-0.5557,0.4852
H,1.0000,0.0000,0.3278,0.8109,0.4646,0.4893,-0.4644,-0.5560,0.4856
H,1.0000,0.0000,0.2573,0.8301,0.5276,0.4897,-0.4648,-0.5561,0.4847
H,1.0000,0.0000,0.3361,0.8910,0.4646,0.4900,-0.4650,-0.5558,0.4845
H,1.0000,0.0000,0.3029,0.7628,0.4488,0.4897,-0.4648,-0.5559,0.4849
H,1.0000,0.0000,0.3029,0.7949,0.5669,0.4888,-0.4645,-0.5563,0.4856
H,1.0000,0.0000,0.3154,0.8462,0.5512,0.4886,-0.4640,-0.5564,0.4862
H,1.0000,0.0000,0.3734,0.7308,0.4646,0.4893,-0.4644,-0.5560,0.4857
H,1.0000,0.0000,0.3693,0.8077,0.5906,0.4899,-0.4658,-0.5556,0.4842
H,1.0000,0.0000,0.1909,0.8013,0.4646,0.4893,-0.4655,-0.5558,0.4847
H,1.0000,0.0000,0.3195,0.8109,0.5669,0.4887,-0.4645,-0.5560,0.4860
H,1.0000,0.0000,0.1867,0.8526,0.5433,0.4889,-0.4641,-0.5559,0.4864
H,1.0000,0.0000,0.3610,0.8686,0.5039,0.4890,-0.4648,-0.5560,0.4854
H,1.0000,0.0000,0.3071,0.8654,0.5039,0.4885,-0.4651,-0.5563,0.4854
H,0.8955,0.0000,0.3071,0.8205,0.4961,0.4879,-0.4644,-0.5565,0.4865
H,1.0000,0.0000,0.1992,0.8814,0.5512,0.4882,-0.4640,-0.5562,0.4869
H,0.9925,0.0000,0.3195,0.8205,0.4173,0.4886,-0.4651,-0.5558,0.4858
H,0.9552,0.0000,0.3195,0.8526,0.5039,0.4888,-0.4662,-0.5558,0.4846
H,1.0000,0.0000,0.3112,0.8301,0.5118,0.4880,-0.4664,-0.5562,0.4849
H,1.0000,0.0000,0.2241,0.8686,0.4567,0.4872,-0.4658,-0.5565,0.4859
H,0.8284,0.0000,0.3278,0.8141,0.5039,0.4877,-0.4657,-0.5560,0.4860
H,0.9254,0.0000,0.2573,0.8013,0.4331,0.4880,-0.4670,-0.5558,0.4846
H,1.0000,0.0000,0.2822,0.7564,0.4409,0.4877,-0.4678,-0.5561,0.4838
H,1.0000,0.0000,0.3071,0.7885,0.4961,0.4869,-0.4676,-0.5563,0.4845
H,1.0000,0.0000,0.3320,0.8269,0.5433,0.4869,-0.4670,-0.5561,0.4854
H,1.0000,0.0000,0.2448,0.7788,0.4409,0.4876,-0.4673,-0.5558,0.4847
H,1.0000,0.0000,0.2656,0.8590,0.5118,0.4878,-0.4692,-0.5562,0.4823
H,1.0000,0.0000,0.2282,0.7788,0.4961,0.4868,-0.4694,-0.5567,0.4824
H,1.0000,0.0000,0.3734,0.8654,0.4724,0.4858,-0.4685,-0.5569,0.4841
H,1.0000,0.0000,0.3071,0.8397,0.4252,0.4856,-0.4676,-0.5566,0.4855
H,1.0000,0.0000,0.2697,0.8109,0.5276,0.4858,-0.4681,-0.5566,0.4849
H,1.0000,0.0000,0.2324,0.8013,0.4173,0.4857,-0.4692,-0.5568,0.4836
H,1.0000,0.0000,0.3278,0.8590,0.5512,0.4849,-0.4695,-0.5571,0.4837
H,1.0000,0.0000,0.3278,0.8301,0.4488,0.4839,-0.4683,-0.5569,0.4861
H,1.0000,0.0000,0.3112,0.8397,0.4646,0.4843,-0.4679,-0.5564,0.4868
H,1.0000,0.0000,0.3568,0.8526,0.5433,0.4844,-0.4689,-0.5564,0.4857
H,1.0000,0.0000,0.3071,0.8910,0.4803,0.4838,-0.4697,-0.5568,0.4850
H,0.9851,0.0000,0.2946,0.8173,0.4803,0.4825,-0.4695,-0.5574,0.4858
H,1.0000,0.0000,0.3444,0.8013,0.4724,0.4817,-0.4684,-0.5576,0.4875
H,1.0000,0.0000,0.2946,0.8333,0.4488,0.4817,-0.4680,-0.5574,0.4881
H,1.0000,0.0000,0.2407,0.8622,0.4803,0.4813,-0.4696,-0.5578,0.4865
H,1.0000,0.0000,0.1992,0.8141,0.4252,0.4805,-0.4699,-0.5583,0.4865
H,1.0000,0.0000,0.3361,0.7756,0.5039,0.4796,-0.4692,-0.5586,0.4877
H,1.0000,0.0000,0.2573,0.7917,0.4646,0.4793,-0.4686,-0.5582,0.4890
H,0.9851,0.0000,0.3361,0.8397,0.4331,0.4791,-0.4693,-0.5579,0.4888
H,1.0000,0.0000,0.3195,0.8686,0.5512,0.4790,-0.4702,-0.5580,0.4880
H,0.8582,0.0000,0.2573,0.7885,0.4252,0.4787,-0.4706,-0.5580,0.4880
H,0.9104,0.0000,0.2739,0.8205,0.4252,0.4786,-0.4700,-0.5576,0.4891
H,1.0000,0.0000,0.3361,0.8013,0.4961,0.4788,-0.4700,-0.5573,0.4892
H,0.9925,0.0000,0.3278,0.8558,0.4252,0.4792,-0.4704,-0.5569,0.4888
H,0.9552,0.0000,0.3320,0.8462,0.4252,0.4789,-0.4709,-0.5571,0.4884
H,1.0000,0.0000,0.3195,0.8109,0.3780,0.4782,-0.4705,-0.5574,0.4892
H,0.9254,0.0000,0.1867,0.8109,0.4646,0.4779,-0.4696,-0.5573,0.4905
H,1.0000,0.0000,0.3195,0.7821,0.5118,0.4784,-0.4694,-0.5563,0.4913
H,1.0000,0.0000,0.4315,0.8077,0.5118,0.4783,-0.4702,-0.5562,0.4907
H,1.0000,0.0000,0.3402,0.8173,0.5591,0.4777,-0.4703,-0.5565,0.4909
H,0.9776,0.0000,0.3195,0.8269,0.3937,0.4769,-0.4698,-0.5566,0.4919
H,0.9776,0.0000,0.2946,0.7628,0.4646,0.4772,-0.4693,-0.5563,0.4926
H,1.0000,0.0000,0.3320,0.7821,0.4488,0.4778,-0.4705,-0.5560,0.4912
H,1.0000,0.0000,0.3320,0.7724,0.4488,0.4775,-0.4708,-0.5560,0.4910
H,0.9925,0.0000,0.2780,0.8109,0.5276,0.4771,-0.4704,-0.5562,0.4916
H,1.0000,0.0000,0.3320,0.8429,0.4252,0.4772,-0.4701,-0.5561,0.4919
H,0.9627,0.0000,0.1826,0.7596,0.4409,0.4774,-0.4706,-0.5560,0.4915
H,1.0000,0.0000,0.2324,0.8013,0.4961,0.4770,-0.4713,-0.5562,0.4910
H,0.9328,0.0000,0.2822,0.7821,0.4646,0.4761,-0.4705,-0.5567,0.4920
H,1.0000,0.0000,0.3195,0.8333,0.5354,0.4761,-0.4702,-0.5567,0.4922
H,0.9627,0.0000,0.2988,0.7596,0.4173,0.4771,-0.4707,-0.5562,0.4914
H,1.0000,0.0000,0.2905,0.8077,0.4646,0.4777,-0.4716,-0.5559,0.4904
H,1.0000,0.0000,0.3444,0.8526,0.5118,0.4772,-0.4718,-0.5560,0.4905
H,1.0000,0.0000,0.3568,0.8109,0.4252,0.4763,-0.4710,-0.5561,0.4919
H,0.9851,0.0000,0.2780,0.8109,0.4252,0.4766,-0.4702,-0.5555,0.4931
H,1.0000,0.0000,0.3693,0.8429,0.5591,0.4774,-0.4712,-0.5552,0.4918
H,0.9776,0.0000,0.3651,0.7436,0.4488,0.4773,-0.4724,-0.5553,0.4905
H,0.8582,0.0000,0.2946,0.7756,0.4646,0.4769,-0.4720,-0.5553,0.4914
H,0.8955,0.0000,0.2946,0.7917,0.4252,0.4764,-0.4710,-0.5553,0.4928
H,1.0000,0.0000,0.2780,0.8301,0.4252,0.4766,-0.4707,-0.5549,0.4933
H,0.9478,0.0000,0.2656,0.7917,0.4016,0.4772,-0.4715,-0.5547,0.4921
H,1.0000,0.0000,0.2241,0.7596,0.4252,0.4771,-0.4718,-0.5549,0.4918
H,1.0000,0.0000,0.2282,0.7917,0.4646,0.4768,-0.4713,-0.5551,0.4924
H,0.8806,0.0000,0.3071,0.7564,0.5039,0.4767,-0.4711,-0.5549,0.4929
H,1.0000,0.0000,0.3278,0.8109,0.5276,0.4775,-0.4714,-0.5542,0.4926
H,1.0000,0.0000,0.2241,0.7949,0.4173,0.4780,-0.4725,-0.5538,0.4915
H,0.9851,0.0000,0.3859,0.8622,0.4173,0.4778,-0.4732,-0.5536,0.4912
H,1.0000,0.0000,0.2324,0.8013,0.3937,0.4778,-0.4727,-0.5533,0.4920
H,0.9328,0.0000,0.3154,0.8077,0.5433,0.4783,-0.4726,-0.5529,0.4921
H,0.9627,0.0000,0.4315,0.7660,0.5118,0.4789,-0.4731,-0.5525,0.4915
H,1.0000,0.0000,0.2739,0.8109,0.4803,0.4794,-0.4731,-0.5521,0.4915
H,0.9851,0.0000,0.3112,0.7564,0.3701,0.4792,-0.4729,-0.5519,0.4920
H,1.0000,0.0000,0.3195,0.8269,0.4961,0.4792,-0.4713,-0.5520,0.4934
H,1.0000,0.0000,0.4523,0.8494,0.4094,0.4795,-0.4708,-0.5523,0.4933
H,1.0000,0.0000,0.2822,0.8301,0.5039,0.4796,-0.4710,-0.5526,0.4927
H,1.0000,0.0000,0.3361,0.8269,0.5039,0.4796,-0.4711,-0.5527,0.4926
H,1.0000,0.0000,0.2365,0.7788,0.4646,0.4793,-0.4712,-0.5527,0.4927
H,1.0000,0.0000,0.2241,0.8974,0.4961,0.4791,-0.4718,-0.5525,0.4926
H,1.0000,0.0000,0.2573,0.8526,0.4882,0.4786,-0.4726,-0.5525,0.4923
H,1.0000,0.0000,0.2780,0.7821,0.4094,0.4780,-0.4727,-0.5526,0.4927
H,1.0000,0.0000,0.2241,0.8045,0.4252,0.4777,-0.4722,-0.5530,0.4929
H,0.9478,0.0000,0.2531,0.8077,0.4409,0.4775,-0.4723,-0.5531,0.4929
H,1.0000,0.0000,0.3444,0.8622,0.4803,0.4774,-0.4722,-0.5530,0.4932
H,1.0000,0.0000,0.2075,0.8109,0.4252,0.4777,-0.4716,-0.5530,0.4935
H,1.0000,0.0000,0.2905,0.7885,0.3701,0.4783,-0.4713,-0.5533,0.4929
H,1.0000,0.0000,0.2739,0.8269,0.4724,0.4785,-0.4713,-0.5538,0.4922
H,1.0000,0.0000,0.2739,0.7917,0.4094,0.4783,-0.4709,-0.5544,0.4921
H,1.0000,0.0000,0.2739,0.7724,0.4803,0.4783,-0.4705,-0.5544,0.4924
H,1.0000,0.0000,0.3195,0.7724,0.4488,0.4786,-0.4708,-0.5541,0.4921
H,1.0000,0.0000,0.1867,0.8109,0.5512,0.4784,-0.4719,-0.5541,0.4913
H,1.0000,0.0000,0.3320,0.8622,0.4016,0.4772,-0.4725,-0.5544,0.4916
H,1.0000,0.0000,0.2490,0.8109,0.4094,0.4770,-0.4721,-0.5543,0.4923
H,1.0000,0.0000,0.3195,0.8397,0.4409,0.4775,-0.4725,-0.5540,0.4918
H,1.0000,0.0000,0.2656,0.8397,0.4094,0.4778,-0.4733,-0.5540,0.4907
H,1.0000,0.0000,0.2490,0.8109,0.4252,0.4779,-0.4736,-0.5541,0.4903
H,1.0000,0.0000,0.2324,0.8429,0.5039,0.4781,-0.4727,-0.5541,0.4908
H,1.0000,0.0000,0.3237,0.7949,0.4252,0.4784,-0.4725,-0.5541,0.4908
H,1.0000,0.0000,0.2490,0.8013,0.4252,0.4784,-0.4725,-0.5544,0.4903
H,1.0000,0.0000,0.1867,0.8301,0.5118,0.4781,-0.4728,-0.5548,0.4899
H,1.0000,0.0000,0.2905,0.8045,0.3543,0.4780,-0.4730,-0.5549,0.4898
H,1.0000,0.0000,0.2946,0.8622,0.3858,0.4777,-0.4733,-0.5549,0.4897
H,1.0000,0.0000,0.2656,0.8077,0.4961,0.4771,-0.4739,-0.5549,0.4898
H,1.0000,0.0000,0.2656,0.8141,0.4488,0.4763,-0.4743,-0.5552,0.4899
H,1.0000,0.0000,0.2946,0.7788,0.4252,0.4758,-0.4744,-0.5552,0.4902
H,1.0000,0.0000,0.3154,0.8109,0.4331,0.4762,-0.4744,-0.5548,0.4902
H,1.0000,0.0000,0.2531,0.8141,0.4646,0.4766,-0.4747,-0.5546,0.4899
H,1.0000,0.0000,0.2241,0.8077,0.4488,0.4764,-0.4748,-0.5547,0.4898
H,1.0000,0.0000,0.2739,0.7885,0.3858,0.4761,-0.4742,-0.5549,0.4904
H,1.0000,0.0000,0.3154,0.7372,0.3937,0.4766,-0.4729,-0.5551,0.4910
H,1.0000,0.0000,0.2324,0.7885,0.3858,0.4774,-0.4729,-0.5552,0.4901
H,1.0000,0.0000,0.2075,0.8077,0.4724,0.4771,-0.4735,-0.5557,0.4893
H,1.0000,0.0000,0.2614,0.7949,0.4252,0.4764,-0.4734,-0.5560,0.4897
H,1.0000,0.0000,0.3278,0.7660,0.4646,0.4758,-0.4730,-0.5560,0.4906
H,1.0000,0.0000,0.1286,0.7981,0.4724,0.4760,-0.4733,-0.5557,0.4905
H,0.9627,0.0000,0.2490,0.7372,0.3543,0.4756,-0.4777,-0.5558,0.4866
H,0.8657,0.0000,0.2490,0.7917,0.3780,0.4756,-0.4777,-0.5555,0.4868
H,0.9104,0.0000,0.2490,0.7532,0.3780,0.4759,-0.4777,-0.5553,0.4868
H,1.0000,0.0000,0.2282,0.7532,0.3071,0.4763,-0.4781,-0.5551,0.4863
H,0.9627,0.0000,0.3112,0.7564,0.3780,0.4764,-0.4783,-0.5549,0.4860
H,0.9104,0.0000,0.1950,0.7788,0.3071,0.4763,-0.4783,-0.5548,0.4864
H,1.0000,0.0000,0.2407,0.7756,0.3386,0.4760,-0.4777,-0.5546,0.4874
H,1.0000,0.0000,0.2075,0.7083,0.3150,0.4760,-0.4775,-0.5546,0.4877
H,1.0000,0.0000,0.2365,0.7628,0.3937,0.4763,-0.4780,-0.5544,0.4871
H,0.9104,0.0000,0.2531,0.7404,0.3150,0.4765,-0.4783,-0.5542,0.4869
H,1.0000,0.0000,0.3237,0.7949,0.2756,0.4764,-0.4783,-0.5540,0.4872
H,1.0000,0.0000,0.1494,0.7564,0.4252,0.4764,-0.4781,-0.5538,0.4876
H,0.9328,0.0000,0.1701,0.8141,0.3780,0.4766,-0.4781,-0.5536,0.4877
H,0.9030,0.0000,0.1079,0.7724,0.3858,0.4765,-0.4783,-0.5535,0.4878
H,0.9925,0.0000,0.2490,0.7179,0.3071,0.4765,-0.4780,-0.5533,0.4882
H,0.9552,0.0000,0.2158,0.7628,0.2992,0.4769,-0.4778,-0.5531,0.4882
H,1.0000,0.0000,0.2075,0.7179,0.2992,0.4772,-0.4780,-0.5530,0.4879
H,1.0000,0.0000,0.3029,0.7628,0.2992,0.4771,-0.4780,-0.5530,0.4879
H,1.0000,0.0000,0.2199,0.7724,0.4331,0.4769,-0.4777,-0.5529,0.4886
H,0.9104,0.0000,0.1909,0.7532,0.3465,0.4771,-0.4775,-0.5526,0.4888
H,0.9328,0.0000,0.2988,0.7083,0.2913,0.4768,-0.4785,-0.5528,0.4880
H,1.0000,0.0000,0.2573,0.7724,0.3701,0.4752,-0.4792,-0.5536,0.4880
H,1.0000,0.0000,0.1784,0.7179,0.3150,0.4732,-0.4785,-0.5543,0.4899
H,0.9104,0.0000,0.1743,0.7724,0.4016,0.4727,-0.4768,-0.5541,0.4921
H,0.9478,0.0000,0.2158,0.7532,0.4409,0.4733,-0.4769,-0.5538,0.4918
H,1.0000,0.0000,0.2656,0.7372,0.4252,0.4743,-0.4792,-0.5536,0.4887
H,0.9776,0.0000,0.1784,0.7660,0.3858,0.4738,-0.4796,-0.5536,0.4889
H,1.0000,0.0000,0.3029,0.7724,0.4331,0.4733,-0.4785,-0.5534,0.4907
H,0.9179,0.0000,0.2490,0.7468,0.3465,0.4737,-0.4780,-0.5529,0.4913
H,1.0000,0.0000,0.2780,0.8173,0.4016,0.4745,-0.4789,-0.5527,0.4898
H,0.9627,0.0000,0.1826,0.7083,0.3228,0.4747,-0.4799,-0.5530,0.4883
H,1.0000,0.0000,0.2946,0.7404,0.4961,0.4744,-0.4795,-0.5533,0.4887
H,0.9478,0.0000,0.2241,0.7372,0.3228,0.4745,-0.4785,-0.5532,0.4898
H,1.0000,0.0000,0.1867,0.8013,0.4252,0.4751,-0.4789,-0.5531,0.4890
H,0.9104,0.0000,0.2075,0.7308,0.3858,0.4752,-0.4798,-0.5533,0.4877
H,0.9851,0.0000,0.1203,0.7596,0.4252,0.4747,-0.4799,-0.5536,0.4879
H,0.8955,0.0000,0.2075,0.7628,0.3386,0.4744,-0.4788,-0.5536,0.4891
H,0.9701,0.0000,0.1826,0.7436,0.3465,0.4745,-0.4785,-0.5533,0.4896
H,0.9179,0.0000,0.1784,0.8077,0.3543,0.4748,-0.4792,-0.5533,0.4885
H,1.0000,0.0000,0.2075,0.7436,0.3386,0.4746,-0.4799,-0.5535,0.4880
H,0.9328,0.0000,0.1867,0.7468,0.3071,0.4747,-0.4792,-0.5532,0.4889
H,0.9104,0.0000,0.2739,0.7949,0.3386,0.4753,-0.4790,-0.5526,0.4893
H,0.9030,0.0000,0.2324,0.7628,0.4016,0.4761,-0.4796,-0.5522,0.4883
H,0.8284,0.0000,0.2324,0.7692,0.3150,0.4762,-0.4802,-0.5522,0.4875
H,1.0000,0.0000,0.2407,0.7436,0.3780,0.4756,-0.4800,-0.5524,0.4881
H,0.8433,0.0000,0.1784,0.7436,0.2835,0.4754,-0.4790,-0.5522,0.4895
H,1.0000,0.0000,0.2075,0.7404,0.4252,0.4761,-0.4793,-0.5515,0.4893
H,0.9254,0.0000,0.2407,0.7372,0.3307,0.4762,-0.4805,-0.5516,0.4879
H,0.9776,0.0000,0.2241,0.8077,0.3465,0.4758,-0.4805,-0.5518,0.4882
H,0.9776,0.0000,0.1203,0.7019,0.4094,0.4758,-0.4796,-0.5516,0.4893
H,1.0000,0.0000,0.1411,0.7308,0.4094,0.4762,-0.4792,-0.5512,0.4897
H,0.9552,0.0000,0.1577,0.7788,0.3150,0.4766,-0.4797,-0.5510,0.4890
H,0.9478,0.0000,0.3154,0.7724,0.4016,0.4766,-0.4801,-0.5511,0.4885
H,0.8731,0.0000,0.2365,0.7500,0.3701,0.4763,-0.4793,-0.5510,0.4896
H,0.7985,0.0000,0.1203,0.7821,0.3858,0.4764,-0.4791,-0.5509,0.4898
H,0.9851,0.0000,0.1784,0.7179,0.3150,0.4770,-0.4796,-0.5507,0.4891
H,0.9104,0.0000,0.1743,0.6923,0.3858,0.4771,-0.4802,-0.5507,0.4885
H,0.9552,0.0000,0.1909,0.7276,0.4252,0.4767,-0.4802,-0.5508,0.4887
H,0.8955,0.0000,0.1826,0.7660,0.3386,0.4766,-0.4795,-0.5508,0.4895
H,0.9925,0.0000,0.1867,0.7147,0.3228,0.4768,-0.4794,-0.5507,0.4896
H,1.0000,0.0000,0.1203,0.6763,0.3701,0.4775,-0.4800,-0.5504,0.4885
H,1.0000,0.0000,0.2905,0.7500,0.3937,0.4773,-0.4803,-0.5502,0.4886
H,0.9776,0.0000,0.1909,0.7436,0.4252,0.4768,-0.4798,-0.5502,0.4896
H,1.0000,0.0000,0.1867,0.7628,0.4252,0.4766,-0.4794,-0.5505,0.4899
H,0.9552,0.0000,0.2490,0.7179,0.3858,0.4766,-0.4799,-0.5508,0.4891
H,0.8433,0.0000,0.2075,0.7340,0.3858,0.4765,-0.4803,-0.5509,0.4886
H,0.9478,0.0000,0.1867,0.7596,0.4094,0.4763,-0.4799,-0.5510,0.4891
H,0.9627,0.0000,0.1577,0.7756,0.2992,0.4757,-0.4796,-0.5514,0.4896
H,1.0000,0.0000,0.1743,0.7949,0.3228,0.4760,-0.4797,-0.5511,0.4894
H,0.9776,0.0000,0.3071,0.8141,0.3780,0.4764,-0.4804,-0.5508,0.4887
H,1.0000,0.0000,0.3154,0.7756,0.3701,0.4771,-0.4805,-0.5505,0.4883
H,1.0000,0.0000,0.2531,0.7917,0.3386,0.4771,-0.4802,-0.5504,0.4887
H,1.0000,0.0000,0.1494,0.7660,0.3543,0.4769,-0.4794,-0.5508,0.4893
H,1.0000,0.0000,0.2697,0.7917,0.4724,0.4770,-0.4791,-0.5512,0.4890
H,1.0000,0.0000,0.2324,0.7788,0.4252,0.4779,-0.4792,-0.5511,0.4880
H,1.0000,0.0000,0.3195,0.7788,0.4724,0.4788,-0.4786,-0.5509,0.4881
H,1.0000,0.0000,0.3195,0.8622,0.5433,0.4791,-0.4777,-0.5513,0.4882
H,1.0000,0.0000,0.3485,0.8141,0.4961,0.4794,-0.4774,-0.5518,0.4877
H,1.0000,0.0000,0.2407,0.8654,0.6220,0.4797,-0.4774,-0.5519,0.4872
H,1.0000,0.0000,0.3942,0.8333,0.6772,0.4802,-0.4772,-0.5518,0.4870
H,1.0000,0.0000,0.3651,0.8622,0.5354,0.4809,-0.4771,-0.5513,0.4870
H,1.0000,0.0000,0.3568,0.8558,0.6535,0.4808,-0.4775,-0.5511,0.4870
H,1.0000,0.0000,0.3195,0.8109,0.4488,0.4805,-0.4774,-0.5510,0.4874
H,1.0000,0.0000,0.3154,0.8173,0.5669,0.4803,-0.4775,-0.5510,0.4875
H,1.0000,0.0000,0.3195,0.8654,0.5433,0.4802,-0.4776,-0.5508,0.4877
H,1.0000,0.0000,0.2324,0.8205,0.6772,0.4805,-0.4777,-0.5506,0.4875
H,1.0000,0.0000,0.1452,0.8301,0.6299,0.4807,-0.4784,-0.5502,0.4872
H,1.0000,0.0000,0.3195,0.8013,0.4961,0.4799,-0.4791,-0.5502,0.4872
H,1.0000,0.0000,0.3195,0.8333,0.5276,0.4792,-0.4790,-0.5503,0.4880
H,1.0000,0.0000,0.3402,0.8301,0.4803,0.4785,-0.4791,-0.5504,0.4884
H,1.0000,0.0000,0.2656,0.7917,0.5276,0.4780,-0.4794,-0.5506,0.4883
H,1.0000,0.0000,0.2075,0.7628,0.5591,0.4778,-0.4797,-0.5507,0.4880
H,1.0000,0.0000,0.2946,0.8237,0.4646,0.4777,-0.4799,-0.5508,0.4880
H,1.0000,0.0000,0.1992,0.7724,0.4803,0.4775,-0.4799,-0.5508,0.4882
H,1.0000,0.0000,0.3154,0.8397,0.4173,0.4774,-0.4802,-0.5507,0.4881
H,1.0000,0.0000,0.3817,0.8429,0.5197,0.4774,-0.4805,-0.5504,0.4881
H,1.0000,0.0000,0.2116,0.8269,0.4803,0.4775,-0.4808,-0.5500,0.4881
H,1.0000,0.0000,0.1909,0.7821,0.4409,0.4776,-0.4813,-0.5497,0.4880
H,1.0000,0.0000,0.2905,0.8269,0.4961,0.4773,-0.4818,-0.5497,0.4877
H,1.0000,0.0000,0.2075,0.8269,0.4252,0.4767,-0.4816,-0.5499,0.4882
H,1.0000,0.0000,0.2241,0.8686,0.5748,0.4769,-0.4811,-0.5497,0.4888
H,1.0000,0.0000,0.2241,0.7660,0.4409,0.4771,-0.4816,-0.5497,0.4882
H,1.0000,0.0000,0.1867,0.7853,0.4724,0.4769,-0.4819,-0.5497,0.4880
H,1.0000,0.0000,0.2988,0.7949,0.4409,0.4763,-0.4816,-0.5498,0.4887
H,1.0000,0.0000,0.2490,0.7660,0.4331,0.4763,-0.4811,-0.5499,0.4891
H,1.0000,0.0000,0.3112,0.8077,0.4409,0.4772,-0.4817,-0.5496,0.4881
H,1.0000,0.0000,0.3278,0.8045,0.5276,0.4775,-0.4824,-0.5494,0.4873
H,1.0000,0.0000,0.1867,0.8173,0.5197,0.4772,-0.4824,-0.5494,0.4876
H,1.0000,0.0000,0.2531,0.8173,0.4646,0.4766,-0.4819,-0.5496,0.4885
H,1.0000,0.0000,0.3071,0.7372,0.4646,0.4765,-0.4816,-0.5496,0.4888
